_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_UNDERLYING_VALUE,TIMESTAMP
642c3eb8e2684b2e0130c0f3,FUTIDX,NIFTY,24-Jun-10,0,XX,N,5136,5172.75,5090,5150.1,5149.95,5132.9,5150.1,756150,3886577593,2106400,73050,50,12-May-10,5156.65,2010-05-11T18:30:00.000Z
642c3f4be2684b2e0193d07a,FUTIDX,NIFTY,24-Jun-10,0,XX,N,5182,5216,5166,5177,5183.5,5150.1,5177,743050,3857264503,2205900,99500,50,13-May-10,5178.9,2010-05-12T18:30:00.000Z
642c3f68e2684b2e019ead77,FUTIDX,NIFTY,24-Jun-10,0,XX,N,5165,5199.45,5060,5090.4,5073.95,5177,5090.4,1045000,5366816385,2367800,161900,50,14-May-10,5093.5,2010-05-13T18:30:00.000Z
642c3f21e2684b2e0177d862,FUTIDX,NIFTY,24-Jun-10,0,XX,N,5029.1,5074.9,4964,5059.25,5056.8,5090.4,5059.25,1673000,8374120908,2728700,360900,50,17-May-10,5059.9,2010-05-16T18:30:00.000Z
642c3efbe2684b2e015e763a,FUTIDX,NIFTY,24-Jun-10,0,XX,N,5041.1,5103.9,5017.55,5061.85,5063.9,5059.25,5061.85,1517700,7681375105,3353700,625000,50,18-May-10,5066.2,2010-05-17T18:30:00.000Z
642c3e66e2684b2e01f77227,FUTIDX,NIFTY,24-Jun-10,0,XX,N,5020,5020,4901,4918.7,4925,5061.85,4918.7,3268300,16243642273,4826550,1472850,50,19-May-10,4919.65,2010-05-18T18:30:00.000Z
642c3f21e2684b2e01782399,FUTIDX,NIFTY,24-Jun-10,0,XX,N,4944,4970,4912,4935.15,4943.85,4918.7,4935.15,2533550,12519191323,5620850,794300,50,20-May-10,4947.6,2010-05-19T18:30:00.000Z
642c3f69e2684b2e019f095f,FUTIDX,NIFTY,24-Jun-10,0,XX,N,4851.7,4937.7,4848,4924.6,4920,4935.15,4924.6,4071050,19929560218,6925500,1304650,50,21-May-10,4931.15,2010-05-20T18:30:00.000Z
642c3e67e2684b2e01f7b727,FUTIDX,NIFTY,24-Jun-10,0,XX,N,4977,5010,4901,4920.3,4901,4924.6,4920.3,8985750,44649436665,11316900,4391400,50,24-May-10,4943.95,2010-05-23T18:30:00.000Z
642c3e8be2684b2e011169d6,FUTIDX,NIFTY,24-Jun-10,0,XX,N,4871.7,4897.7,4765.25,4791.35,4794.85,4920.3,4791.35,18706150,90195252068,18716750,7399850,50,25-May-10,4806.75,2010-05-24T18:30:00.000Z
642c3eb9e2684b2e0131821d,FUTIDX,NIFTY,24-Jun-10,0,XX,N,4838,4913.6,4830,4904.15,4896,4791.35,4904.15,15483300,75408855218,20025550,1308800,50,26-May-10,4917.4,2010-05-25T18:30:00.000Z
642c3efce2684b2e015f413b,FUTIDX,NIFTY,24-Jun-10,0,XX,N,4904,4994.9,4887,4987.9,4985,4904.15,4987.9,24189700,1.19749E+11,25617300,5591750,50,27-May-10,5003.1,2010-05-26T18:30:00.000Z
