_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
661e7aa1becf36cc7568002e,30-May-2024,FUTSTK,XX,0.00,GRASIM,2024-04-15T18:30:00.000Z,74889.00,2257.65,2262.00,477,N,2253.85,338193,2260.10,2257.65,16-Apr-2024,143577,323383199.40,2262.50,2239.60,2242.95
66211e73becf36cc75d2ce2d,30-May-2024,FUTSTK,XX,0.00,GRASIM,2024-04-17T18:30:00.000Z,235161.00,2246.30,2253.70,477,N,2266.15,573354,2257.65,2246.30,18-Apr-2024,489402,1110467829.60,2315.80,2241.05,2226.05
66226d2fbecf36cc750a23ea,30-May-2024,FUTSTK,XX,0.00,GRASIM,2024-04-18T18:30:00.000Z,146439.00,2283.55,2279.65,477,N,2225.00,719793,2246.30,2283.55,19-Apr-2024,519453,1179372864.60,2300.10,2214.15,2273.15
66266918becf36cc757fface,30-May-2024,FUTSTK,XX,0.00,GRASIM,2024-04-21T18:30:00.000Z,2405034.00,2296.45,2292.75,477,N,2288.10,3124827,2283.55,2296.45,22-Apr-2024,2863908,6573943523.25,2303.90,2283.50,2280.55
6627c54dbecf36cc75ac3a65,30-May-2024,FUTSTK,XX,0.00,GRASIM,2024-04-22T18:30:00.000Z,1678563.00,2383.20,2382.00,477,N,2297.65,4803390,2296.45,2383.20,23-Apr-2024,3819816,9012019551.75,2391.95,2297.45,2370.15
662917aebecf36cc75d8968a,30-May-2024,FUTSTK,XX,0.00,GRASIM,2024-04-23T18:30:00.000Z,1781118.00,2348.45,2351.60,477,N,2388.90,6584508,2383.20,2348.45,24-Apr-2024,3552219,8415926174.70,2393.45,2344.20,2337.75
662a706cbecf36cc7504f26f,30-May-2024,FUTSTK,XX,0.00,GRASIM,2024-04-24T18:30:00.000Z,161703.00,2387.70,2387.40,477,N,2325.15,6746211,2348.45,2387.70,25-Apr-2024,4525299,10766916814.05,2398.85,2325.15,2367.45
662bb0dcbecf36cc752f5e76,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-04-25T18:30:00.000Z,3816.00,2380.00,2375.05,477,N,2391.00,30528,2401.70,2380.00,26-Apr-2024,14787,35163843.75,2391.00,2366.70,2342.45
662faaf6becf36cc759d3477,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-04-28T18:30:00.000Z,4770.00,2414.75,2416.25,477,N,2375.00,35298,2380.00,2414.75,29-Apr-2024,35298,84653428.50,2417.65,2350.00,2386.6
6630f76bbecf36cc75cb12f1,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-04-29T18:30:00.000Z,11448.00,2434.65,2438.00,477,N,2448.75,46746,2414.75,2434.65,30-Apr-2024,57717,140169765.15,2454.45,2401.60,2411.65
66339655becf36cc75249460,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-01T18:30:00.000Z,7632.00,2460.60,2462.00,477,N,2445.00,54378,2434.65,2460.60,02-May-2024,26235,64521405.00,2471.60,2441.80,2437.35
6634dfa1becf36cc75538ed5,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-02T18:30:00.000Z,16695.00,2500.30,2498.65,477,N,2473.10,71073,2460.60,2500.30,03-May-2024,53901,134225820.45,2504.05,2467.10,2481.35
6638e1fdd5e8dbe79b7c77c7,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-05T18:30:00.000Z,7632.00,2472.65,2472.00,477,N,2505.00,78705,2500.30,2472.65,06-May-2024,56763,140812904.25,2505.00,2466.00,2453.3
663a2a98d5e8dbe79bab98ec,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-06T18:30:00.000Z,16218.00,2433.80,2432.00,477,N,2479.75,94923,2472.65,2433.80,07-May-2024,60102,147071239.65,2483.00,2427.10,2421.0
663bc449d5e8dbe79be7ccf1,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-07T18:30:00.000Z,12402.00,2405.15,2399.65,477,N,2423.65,107325,2433.80,2405.15,08-May-2024,48177,116596282.05,2442.50,2399.65,2377.35
663cea0cd5e8dbe79b11cebb,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-08T18:30:00.000Z,46269.00,2375.95,2377.95,477,N,2408.90,153594,2405.15,2375.95,09-May-2024,110664,263686601.70,2408.90,2370.45,2353.7
663e1a62d5e8dbe79b3ac38c,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-09T18:30:00.000Z,22419.00,2396.10,2392.85,477,N,2374.15,176013,2375.95,2396.10,10-May-2024,78228,185685248.25,2400.10,2347.70,2377.15
66423692d5e8dbe79bba1bd9,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-12T18:30:00.000Z,14310.00,2408.25,2409.00,477,N,2386.85,190323,2396.10,2408.25,13-May-2024,43407,103939635.60,2410.65,2371.10,2385.2
6643783bd5e8dbe79be9f715,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-13T18:30:00.000Z,15264.00,2400.45,2401.30,477,N,2418.95,205587,2408.25,2400.45,14-May-2024,41976,100741517.55,2418.95,2390.10,2372.05
6644cc34d5e8dbe79b19bde9,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-14T18:30:00.000Z,32913.00,2397.30,2395.00,477,N,2423.95,238500,2400.45,2397.30,15-May-2024,70596,169862776.65,2424.00,2391.00,2369.7
66460ad1d5e8dbe79b4710a1,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-15T18:30:00.000Z,40545.00,2399.20,2408.00,477,N,2399.90,279045,2397.30,2399.20,16-May-2024,177921,421501073.85,2409.00,2337.15,2372.6
66475376d5e8dbe79b744e4e,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-16T18:30:00.000Z,25281.00,2446.50,2450.35,477,N,2401.20,304326,2399.20,2446.50,17-May-2024,234684,571226150.70,2451.85,2401.20,2423.65
6648a2a3d5e8dbe79ba3403e,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-17T18:30:00.000Z,8109.00,2452.55,2450.05,477,N,2450.35,312435,2446.50,2452.55,18-May-2024,21465,52680500.10,2460.00,2447.35,2434.35
664c9d43432d0f4a58b09ca9,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-20T18:30:00.000Z,42930.00,2469.20,2471.70,477,N,2444.00,355365,2452.55,2469.20,21-May-2024,167427,411688802.25,2473.60,2430.70,2446.65
664de998432d0f4a58df0117,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-21T18:30:00.000Z,23373.00,2457.80,2456.00,477,N,2471.70,378738,2469.20,2457.80,22-May-2024,180783,444456794.25,2483.00,2443.00,2436.65
664f40b5432d0f4a580e7748,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-22T18:30:00.000Z,321975.00,2464.80,2453.20,477,N,2450.00,700713,2457.80,2464.80,23-May-2024,881496,2150474769.45,2473.00,2412.00,2453.8
6650975f432d0f4a583fd27f,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-23T18:30:00.000Z,1297440.00,2461.60,2460.00,477,N,2452.00,1998153,2464.80,2461.60,24-May-2024,1608444,3983306342.85,2490.00,2452.00,2441.0
6654ac1f29a01807d687ba38,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-26T18:30:00.000Z,1601766.00,2414.55,2413.90,477,N,2465.70,3599919,2461.60,2414.55,27-May-2024,2442717,5935574327.85,2473.55,2410.00,2390.65
6655dd3329a01807d6b13e8d,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-27T18:30:00.000Z,1406196.00,2463.50,2458.00,477,N,2390.05,5006115,2414.55,2463.50,28-May-2024,2559582,6260145996.60,2472.15,2390.05,2440.35
66574a7d29a01807d6e8acec,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-28T18:30:00.000Z,1832634.00,2424.70,2422.95,477,N,2454.95,6838749,2463.50,2424.70,29-May-2024,3007008,7374432044.25,2479.15,2416.75,2400.6
665890cb29a01807d6187ba7,27-Jun-2024,FUTSTK,XX,0.00,GRASIM,2024-05-29T18:30:00.000Z,757953.00,2359.50,2350.10,477,N,2422.60,7596702,2424.70,2359.50,30-May-2024,3445848,8175014343.45,2425.90,2343.00,2345.2
6659d89f4c0a80e94dcce4e7,25-Jul-2024,FUTSTK,XX,0.00,GRASIM,2024-05-30T18:30:00.000Z,8250.00,2346.75,2334.50,250,N,2369.70,24750,2369.70,2346.75,31-May-2024,22250,52536362.50,2395.20,2328.40,2316.25
665dcf734c0a80e94d14c7ee,25-Jul-2024,FUTSTK,XX,0.00,GRASIM,2024-06-02T18:30:00.000Z,0.00,2399.10,2393.30,250,N,2405.50,24750,2346.75,2399.10,03-Jun-2024,16250,39098675.00,2420.00,2386.00,2368.8
665f24354c0a80e94d2f8504,25-Jul-2024,FUTSTK,XX,0.00,GRASIM,2024-06-03T18:30:00.000Z,-1500.00,2276.80,2272.25,250,N,2362.05,23250,2399.10,2276.80,04-Jun-2024,17250,39747512.50,2381.45,2198.05,2256.4
666088ed4c0a80e94d4bd500,25-Jul-2024,FUTSTK,XX,0.00,GRASIM,2024-06-04T18:30:00.000Z,4500.00,2320.60,2320.00,250,N,2265.00,27750,2276.80,2320.60,05-Jun-2024,51000,115495687.50,2325.55,2197.05,2304.85
6661b74f4c0a80e94d621374,25-Jul-2024,FUTSTK,XX,0.00,GRASIM,2024-06-05T18:30:00.000Z,2000.00,2349.65,2343.10,250,N,2327.85,29750,2320.60,2349.65,06-Jun-2024,33750,79141150.00,2369.00,2322.05,2334.75
666300ce4c0a80e94d7c100b,25-Jul-2024,FUTSTK,XX,0.00,GRASIM,2024-06-06T18:30:00.000Z,1250.00,2388.35,2391.95,250,N,2336.00,31000,2349.65,2388.35,07-Jun-2024,47000,111636000.00,2391.95,2331.55,2379.85
66670abe733ef8ec9e4a7b3c,25-Jul-2024,FUTSTK,XX,0.00,GRASIM,2024-06-09T18:30:00.000Z,10750.00,2454.60,2451.05,250,N,2400.50,41750,2388.35,2454.60,10-Jun-2024,81250,199204400.00,2481.95,2392.95,2446.8
